10702243,0x07c1f7a26fb038ea36db20a8cbaa6e13e06c296f,0,4035912,0xb42b20ddbeabdc2a288be7ff847ff94fb48d2579,,
10702246,0xd966a0fd4585d7fe988ae28f817e0e7c8acd4d4e,0,4035912,0xb42b20ddbeabdc2a288be7ff847ff94fb48d2579,,
10702249,0x9518474cbc900c6340caf24518e05e7737aca0ef,0,4035912,0xb42b20ddbeabdc2a288be7ff847ff94fb48d2579,,
10702252,0xb2f937034baf738010a6c41059efe9bec16b7d0a,0,4035912,0xb42b20ddbeabdc2a288be7ff847ff94fb48d2579,,
10702255,0x32eb2548bd8e4a8aed39e5614dc3bf792d2abbd5,0,4035912,0xb42b20ddbeabdc2a288be7ff847ff94fb48d2579,,
10702258,0xf50b06615162bb0b493f6401db49b507eedb4da1,0,4035912,0xb42b20ddbeabdc2a288be7ff847ff94fb48d2579,,
10703464,0x259b205385fbe8edf0f49de9f5623f6ccddfac37,0,4035923,0x1da3c8679e71c02f959943807a25f25c72bf0ae6,,
10705597,0xcaae25fb3a8fc9a567c1dd65b465e255de1f2de4,0,4035933,0xb42b20ddbeabdc2a288be7ff847ff94fb48d2579,,
10705600,0xa98300f4562ea3e706475f9601ba1ff45d7c8a35,0,4035933,0xb42b20ddbeabdc2a288be7ff847ff94fb48d2579,,
10705603,0x5ae5cfd0451b25b91210ab2f9c67e8228a4111be,0,4035933,0xb42b20ddbeabdc2a288be7ff847ff94fb48d2579,,
10705606,0xfe440c1c5f1cdde09aaaec5d3879298e0d5db396,0,4035933,0xb42b20ddbeabdc2a288be7ff847ff94fb48d2579,,
10705609,0xe44491a28979201e622ea70e997114f1db119472,0,4035933,0xb42b20ddbeabdc2a288be7ff847ff94fb48d2579,,
10705612,0x11c32b7a1d796f6ee29d0e57ddfce5aad1a08e77,0,4035933,0xb42b20ddbeabdc2a288be7ff847ff94fb48d2579,,
10705615,0x9b3f4aa0f7e47975ecf2c811439eb97f4134851a,0,4035933,0xb42b20ddbeabdc2a288be7ff847ff94fb48d2579,,
10705618,0xf6af01e7c97db89b7959c8439f7aa85ee4d79c7a,0,4035933,0xb42b20ddbeabdc2a288be7ff847ff94fb48d2579,,
10705621,0x59b4a2bb38b1a9351b78aaecd4aca6e86b556a03,0,4035933,0xb42b20ddbeabdc2a288be7ff847ff94fb48d2579,,
10705624,0x10d22bc0dedc4941231c6bcc22fe0f248163e708,0,4035933,0xb42b20ddbeabdc2a288be7ff847ff94fb48d2579,,
10705627,0xf4617dc08509ef6149fc7eb6acc770f45e6ec530,0,4035933,0xb42b20ddbeabdc2a288be7ff847ff94fb48d2579,,
10708270,0x5073f786d81c108c582b42a51b03495cbe643652,0,4035944,0x6d51edb88def9274d83e7923cfa3073549435745,,
10711819,0xe77fafd15a926caf6dba5a382c64ec41b9b0905a,0,4035961,0xb42b20ddbeabdc2a288be7ff847ff94fb48d2579,,
10712080,0x592838a32cbd2472e22cd0085ec98255cfc4ac0f,0,4035961,0xb42b20ddbeabdc2a288be7ff847ff94fb48d2579,,
10712113,0x5ec5ef37f2054492b5f0c5543d2d7a6499b380ca,0,4035962,0xb42b20ddbeabdc2a288be7ff847ff94fb48d2579,,
10712239,0x6657d30bfd7827040678d8c1bf153698287c4ca4,0,4035962,0x395abb8b97268480229e6c3784a545daee325a83,,
10712272,0x7e621ac6a2bbef0c307c3f683b5224c46593aa0b,0,4035963,0xb42b20ddbeabdc2a288be7ff847ff94fb48d2579,,
10712290,0x07b13703e99e855488648980c4069671f88c19fb,0,4035963,0xb42b20ddbeabdc2a288be7ff847ff94fb48d2579,,
10712293,0xac5547fd96b303bd1443d4de82f20397715759c9,0,4035963,0xb42b20ddbeabdc2a288be7ff847ff94fb48d2579,,
10712302,0xafb6791ec6429687dac220b99a66d4e07d67b3c2,0,4035963,0xb42b20ddbeabdc2a288be7ff847ff94fb48d2579,,
10712305,0xba3e4d3f5d7a655bf25f9221b1ac5f5f37bcb662,0,4035963,0xb42b20ddbeabdc2a288be7ff847ff94fb48d2579,,
10712311,0x946a83f1dc1f1953b167d98385fe9b68b6f1904b,0,4035963,0xb42b20ddbeabdc2a288be7ff847ff94fb48d2579,,
10712314,0x23a127449e439cd8fb0e21ba69753541f8dc8303,0,4035963,0xb42b20ddbeabdc2a288be7ff847ff94fb48d2579,,
10712317,0xa0a211a5095dd9d2ac3346332a6b5405cffe43af,0,4035963,0xb42b20ddbeabdc2a288be7ff847ff94fb48d2579,,
10712320,0x9e4bb9bb3f50a17c356260d8fb265cb453b2e2e6,0,4035963,0xb42b20ddbeabdc2a288be7ff847ff94fb48d2579,,
10712323,0x23290d68a2a930ac5a2603016fc091842c3c8a5e,0,4035963,0xb42b20ddbeabdc2a288be7ff847ff94fb48d2579,,
10712326,0x386ef07c4951a742257fafaa6c48d0ba49ef3c6c,0,4035963,0xb42b20ddbeabdc2a288be7ff847ff94fb48d2579,,
10712359,0xc09de7b6d665b43a940eee448473104e02416c98,0,4035964,0x174443351e21d47ed9ab51517a301107d92ede64,,
10712644,0x9c18a41b38545bcec4344afd50dac9c0d9a5524c,0,4035964,0xc28da4d42866758d0fc49a5a3948a1f43de491e9,,
10713565,0xdd23bed11732f36bcdfec5db3b0c842b9b5c43ed,0,4035972,0x48d466b7c0d32b61e8a82cd2bcf060f7c3f966df,,
10717138,0x17c5d55784215af538ea0e2d2f99daf89db1b3e8,0,4035991,0x0f7424ef9702723b99eefe63c607eef99abe72b6,,
10717840,0x4d8dd74b2f263936b54f933fca9e81420a50e5bb,0,4035997,0x174443351e21d47ed9ab51517a301107d92ede64,,
10720543,0x8244ee109d18d918385f06ef7b63d0aefffe5a7c,0,4036011,0x174443351e21d47ed9ab51517a301107d92ede64,,
10721962,0xc700ec2caae938222a41aaca8c5b26f124217002,0,4036018,0xb42b20ddbeabdc2a288be7ff847ff94fb48d2579,,
10721986,0xa0be6429a29b47a214366fba82e4d983452077de,0,4036018,0xb42b20ddbeabdc2a288be7ff847ff94fb48d2579,,
10721998,0x812861f1cfa032a6c6d6ce765fc106d413586da5,0,4036018,0xb42b20ddbeabdc2a288be7ff847ff94fb48d2579,,
10722004,0x0f58032d1beefbc4908e6f349b23ec54dcc4ee67,0,4036018,0xb42b20ddbeabdc2a288be7ff847ff94fb48d2579,,
10722007,0x0c72fe89f4cbe0bf8c73cf61726fd77a90f996db,0,4036018,0xb42b20ddbeabdc2a288be7ff847ff94fb48d2579,,
10722010,0x12f92697bd88d55da0704cbcd73f5504f7487795,0,4036018,0xb42b20ddbeabdc2a288be7ff847ff94fb48d2579,,
10722013,0x87c1b127b00284be0d5188fe2c3caa22a27a910f,0,4036018,0xb42b20ddbeabdc2a288be7ff847ff94fb48d2579,,
10722016,0x08a14e6368476cdeaf2c6106dad1d3e7a677d47c,0,4036019,0xb42b20ddbeabdc2a288be7ff847ff94fb48d2579,,
10722019,0xcd31e16817d4bb9e8d69a7ab3aa17f8ee9fb67e2,0,4036019,0xb42b20ddbeabdc2a288be7ff847ff94fb48d2579,,
10722022,0x551d87204cfb7da732d44d559d2940d3a0dff349,0,4036019,0xb42b20ddbeabdc2a288be7ff847ff94fb48d2579,,
10722025,0xd6dff678ce61324a2a6a6ef4d0028c34034e06e2,0,4036019,0xb42b20ddbeabdc2a288be7ff847ff94fb48d2579,,
10722028,0x352024b756cca1efa13fc17b6a2fd8b841ed71c9,0,4036019,0xb42b20ddbeabdc2a288be7ff847ff94fb48d2579,,
10722031,0x128b140b5fe238829672f83df12d1e841c23673b,0,4036019,0xb42b20ddbeabdc2a288be7ff847ff94fb48d2579,,
10722034,0x1422bb724519dcd4e56ff3c72b55caf4e8ef98b6,0,4036019,0xb42b20ddbeabdc2a288be7ff847ff94fb48d2579,,
10722037,0x5e5389e93ae837454c0ea1b2be822e7f2be8fc08,0,4036019,0xb42b20ddbeabdc2a288be7ff847ff94fb48d2579,,
10722040,0x1944ca5e8c850d47c77152c57281a76cf3a420c8,0,4036019,0xb42b20ddbeabdc2a288be7ff847ff94fb48d2579,,
10722043,0x42e34f484977e45509439b12d267297ae61c9562,0,4036019,0xb42b20ddbeabdc2a288be7ff847ff94fb48d2579,,
10722046,0x99c1cc0a33d3a84079446538acdb84767bb1f146,0,4036019,0xb42b20ddbeabdc2a288be7ff847ff94fb48d2579,,
10722049,0xcd8f949abc6b0dbdf7f00a889c68f0a41ae809bd,0,4036019,0xb42b20ddbeabdc2a288be7ff847ff94fb48d2579,,
10722052,0x9dd2f6cb70dcdfb029a8591de6551872833e549b,0,4036019,0xb42b20ddbeabdc2a288be7ff847ff94fb48d2579,,
10722055,0x23b5151329176539309c01402dc5006aaa080351,0,4036019,0xb42b20ddbeabdc2a288be7ff847ff94fb48d2579,,
10722058,0xe2743a07742d5215d4ef1f852b0437e172e21338,0,4036019,0xb42b20ddbeabdc2a288be7ff847ff94fb48d2579,,
10722136,0x392bfc878fbd1646db6379541b59cb164a4933d0,0,4036022,0xb42b20ddbeabdc2a288be7ff847ff94fb48d2579,,
10722736,0x1e7f68bb17c262052bcd6424815f5d4b68fb595c,0,4036023,0xb42b20ddbeabdc2a288be7ff847ff94fb48d2579,,
10722778,0x866a4a8be4c649d862ceb6ca6e0a8a26de8bd009,0,4036023,0xb42b20ddbeabdc2a288be7ff847ff94fb48d2579,,
10722790,0xffcbb51bb7a03e8409db71b73bfe5bbd13d0117e,0,4036023,0xb42b20ddbeabdc2a288be7ff847ff94fb48d2579,,
10722796,0x2f5a160d9a6b5144871cd49c936e1ed3dec32344,0,4036023,0xb42b20ddbeabdc2a288be7ff847ff94fb48d2579,,
10722802,0x21dc13199c20906df55d0b6c83c3e168ff4b05a5,0,4036023,0xb42b20ddbeabdc2a288be7ff847ff94fb48d2579,,
10722805,0x412408c3fc55ecbdcd9bd7f308563ca2d3a01a64,0,4036023,0xb42b20ddbeabdc2a288be7ff847ff94fb48d2579,,
10722808,0x8616c4f900e7cfaf4c436a651d31cdb4a0fc38cc,0,4036023,0xb42b20ddbeabdc2a288be7ff847ff94fb48d2579,,
10722811,0x3e69117eac94c006f597006dbce85d8b5bd9ae58,0,4036023,0xb42b20ddbeabdc2a288be7ff847ff94fb48d2579,,
10722814,0x8d48e38d49d5b0eb149c62b6cbfbb8389642f3db,0,4036023,0xb42b20ddbeabdc2a288be7ff847ff94fb48d2579,,
10722817,0x22bf6c8f47000f805ba1b4be48c76b56a2f3a01b,0,4036023,0xb42b20ddbeabdc2a288be7ff847ff94fb48d2579,,
10723510,0x0241269775622b7bea1e7560385b67e0a23274f8,0,4036029,0xf2015a9160c9c9381ff99f19fc18e5af57cac8ed,,
10723513,0x81877843a412c8414931f539576ac8029839c4c3,0,4036029,0xf2015a9160c9c9381ff99f19fc18e5af57cac8ed,,
10723516,0x4d936cdca4a44187ef7c9c528235a7971fca0196,0,4036029,0xf2015a9160c9c9381ff99f19fc18e5af57cac8ed,,
10723519,0x0cb25ade73b643d364ade81619a700524891132c,0,4036029,0xf2015a9160c9c9381ff99f19fc18e5af57cac8ed,,
10723522,0x755d9bd4a4733a3e6be9e3ffa010dd93b46c55d3,0,4036029,0xf2015a9160c9c9381ff99f19fc18e5af57cac8ed,,
10723525,0xc70a39606c75b7d371880fe7f0dcc4fa1c4a73b3,0,4036029,0xf2015a9160c9c9381ff99f19fc18e5af57cac8ed,,
10723528,0x9756f33c059ee1214cedff0a0fd20ae5db17821c,0,4036029,0xf2015a9160c9c9381ff99f19fc18e5af57cac8ed,,
10723531,0xdee6e495e9d127820dc8fa9ecca5fe1807b0f5fb,0,4036029,0xf2015a9160c9c9381ff99f19fc18e5af57cac8ed,,
10723534,0x4df2cbce3b8e881cf60a5fdf1246279d43397013,0,4036029,0xf2015a9160c9c9381ff99f19fc18e5af57cac8ed,,
10723537,0x44285a11bbd59fea2e77a2397d5ec3ca8478641d,0,4036029,0xf2015a9160c9c9381ff99f19fc18e5af57cac8ed,,
10723540,0xf1f18c70241f0bbef8abc51f1dd06baf1767ac65,0,4036029,0xf2015a9160c9c9381ff99f19fc18e5af57cac8ed,,
10723543,0x0e61990daa66ba7f8edd610297565fe9fa6c3a49,0,4036029,0xf2015a9160c9c9381ff99f19fc18e5af57cac8ed,,
10723546,0x3fb1065d23f1ae5d862dbf524533e63c3043c027,0,4036029,0xf2015a9160c9c9381ff99f19fc18e5af57cac8ed,,
10723549,0xb5d2b947cba0817c45806c00a30596d8428cc28d,0,4036029,0xf2015a9160c9c9381ff99f19fc18e5af57cac8ed,,
10723552,0x1ef95f3fa9f159823b77306ffbea45507ed75fcb,0,4036029,0xf2015a9160c9c9381ff99f19fc18e5af57cac8ed,,
10723555,0xb3e2afb2216ac96aaf3421cbfab648872ee5dfd6,0,4036029,0xf2015a9160c9c9381ff99f19fc18e5af57cac8ed,,
10723558,0xbc3ffe0d2676ae712fbde052c1e4813398929049,0,4036029,0xf2015a9160c9c9381ff99f19fc18e5af57cac8ed,,
10723561,0xac142d8f74b96fbebce5d910869b06c747430db0,0,4036029,0xf2015a9160c9c9381ff99f19fc18e5af57cac8ed,,
10723564,0x5193900fae04195b20fe528d2ee949aafa6d7e25,0,4036029,0xf2015a9160c9c9381ff99f19fc18e5af57cac8ed,,
10723567,0xeb894d2b4f9cbd3f9b466377b9bf222f70c2f785,0,4036029,0xf2015a9160c9c9381ff99f19fc18e5af57cac8ed,,
10724059,0x362bb544f1699163d1fb179a2e4eef434afde33d,0,4036031,0xf2015a9160c9c9381ff99f19fc18e5af57cac8ed,,
10724062,0x8650fbe3e3607e78f9c47db02eec8a786540c4f1,0,4036031,0xf2015a9160c9c9381ff99f19fc18e5af57cac8ed,,
10724065,0xe78e9ebf32b2f502e9179d4f5b281875cb48e71b,0,4036031,0xf2015a9160c9c9381ff99f19fc18e5af57cac8ed,,
10724068,0x822f20eacb04b6ace2e9fcb9903fd53cf2e51205,0,4036031,0xf2015a9160c9c9381ff99f19fc18e5af57cac8ed,,
10724071,0x79139b1bcd38e0308591e1436ec4080b6d8092ec,0,4036031,0xf2015a9160c9c9381ff99f19fc18e5af57cac8ed,,
10724074,0x288e1b56202e4f33127bb148d4e9ff077d26cf44,0,4036031,0xf2015a9160c9c9381ff99f19fc18e5af57cac8ed,,
10724077,0x921776445d18ed7566e7f87ba6df1814e0d672f1,0,4036031,0xf2015a9160c9c9381ff99f19fc18e5af57cac8ed,,
10724080,0x11e1f67691fcb54a561c4557deacb61a0ff356bb,0,4036031,0xf2015a9160c9c9381ff99f19fc18e5af57cac8ed,,
10724083,0x4e38c3dc47d7a5c43893e8d504ccbed89e788c49,0,4036031,0xf2015a9160c9c9381ff99f19fc18e5af57cac8ed,,
10724086,0xf86038d1d32f8eed8d708dc410a3b6756b1e02cf,0,4036031,0xf2015a9160c9c9381ff99f19fc18e5af57cac8ed,,
10724443,0xf37f395706127e51e4b994c7a299e6e1e6ab0c8a,0,4036033,0xf2015a9160c9c9381ff99f19fc18e5af57cac8ed,,
10724446,0xb54b4bc4a9bd2f0c4beb903f8028c817c31c2b59,0,4036033,0xf2015a9160c9c9381ff99f19fc18e5af57cac8ed,,
10724449,0x9baee77b29d32f43281e36fa85ea2ee7e6e3496b,0,4036033,0xf2015a9160c9c9381ff99f19fc18e5af57cac8ed,,
10724452,0x688688389e0577ad85da27d0a16ba557c271c4f6,0,4036033,0xf2015a9160c9c9381ff99f19fc18e5af57cac8ed,,
10724455,0x800ed0097e806365cd9007c9fc11a1e1301d334a,0,4036033,0xf2015a9160c9c9381ff99f19fc18e5af57cac8ed,,
10725112,0x4634e11aedf1605acdba817cb1164b040510104c,0,4036036,0xf2015a9160c9c9381ff99f19fc18e5af57cac8ed,,
10725193,0xe25887b64a3c19c387791a14c648d72c6f425cf3,0,4036036,0xf2015a9160c9c9381ff99f19fc18e5af57cac8ed,,
10725202,0x07d1df698d07268cdd4673f7a98b84f9a464c877,0,4036036,0xf2015a9160c9c9381ff99f19fc18e5af57cac8ed,,
10725208,0x0673814add396314796d77101e13eceefd483942,0,4036036,0xf2015a9160c9c9381ff99f19fc18e5af57cac8ed,,
10725211,0x5d9f3345dc1065532096d909dfbb4b54f3d6e711,0,4036036,0xf2015a9160c9c9381ff99f19fc18e5af57cac8ed,,
10726720,0xe0b266a360c5418e3637bbdf8b65c5f98c78c5c3,0,4036050,0x174443351e21d47ed9ab51517a301107d92ede64,,
10729579,0x94a35c0296cac474ac8f2d928c2848238acf1b5f,0,4036073,0x174443351e21d47ed9ab51517a301107d92ede64,,
10733941,0x678176ba93b7e98002357c5d56072c317accf15f,0,4036098,0xb42b20ddbeabdc2a288be7ff847ff94fb48d2579,,
10733944,0x773e3c1a84b7ac7c9c540001148341fc77ae425a,0,4036098,0xb42b20ddbeabdc2a288be7ff847ff94fb48d2579,,
10733947,0xed044f9c5ee1bd06f9cba2cfed3c4b02e1319903,0,4036098,0xb42b20ddbeabdc2a288be7ff847ff94fb48d2579,,
10733950,0xb4a5b73789b06a7c580d1533538bb97134f076fb,0,4036098,0xb42b20ddbeabdc2a288be7ff847ff94fb48d2579,,
10733953,0x40a730cf92037309757783c95df2a566e3e7592d,0,4036098,0xb42b20ddbeabdc2a288be7ff847ff94fb48d2579,,
10733956,0xbd2f716b8c2c174e4de6e8d3dc2a0458b13cdbb4,0,4036098,0xb42b20ddbeabdc2a288be7ff847ff94fb48d2579,,
10733959,0x7f6aa977db7a77b9c0b47936a1fc7e90101d6f88,0,4036098,0xb42b20ddbeabdc2a288be7ff847ff94fb48d2579,,
10733962,0xf9c8bd0d550265e98eba3c0b2ce8a3d422f3fbd4,0,4036098,0xb42b20ddbeabdc2a288be7ff847ff94fb48d2579,,
10733965,0xb7e8fdd0887279fabe0b3398ca61778e313bd637,0,4036098,0xb42b20ddbeabdc2a288be7ff847ff94fb48d2579,,
10733968,0x26167ef416f42fc90e907f400357884af1664761,0,4036098,0xb42b20ddbeabdc2a288be7ff847ff94fb48d2579,,
10733971,0xedf1bf20bc6f266b0ce67b133f7bcad92cca1cdc,0,4036098,0xb42b20ddbeabdc2a288be7ff847ff94fb48d2579,,
10733974,0xc015bf9f4b3db41fac570cb578570b866df1375c,0,4036098,0xb42b20ddbeabdc2a288be7ff847ff94fb48d2579,,
10733977,0x42395c3096c105ce967109324f62f1218fabdae7,0,4036098,0xb42b20ddbeabdc2a288be7ff847ff94fb48d2579,,
10733980,0xac5faa85b112bebad54caf04d6c78314cd8a110d,0,4036098,0xb42b20ddbeabdc2a288be7ff847ff94fb48d2579,,
10733983,0x9a30e2491d8dfdf1d8dbe5d7517d17e906a46f85,0,4036098,0xb42b20ddbeabdc2a288be7ff847ff94fb48d2579,,
10734025,0x5fcd64ae4621f7b3644fdbcd8779f3ee4d63c7e3,0,4036099,0xb42b20ddbeabdc2a288be7ff847ff94fb48d2579,,
10734028,0x0314fed81d400b006cb7788ff73acbe2809ba670,0,4036099,0xb42b20ddbeabdc2a288be7ff847ff94fb48d2579,,
10734031,0x2887eca2ac0f0088f54638b05afa931e429994da,0,4036099,0xb42b20ddbeabdc2a288be7ff847ff94fb48d2579,,
10734034,0x980ca5211d769ea0edf681fa482ba9a8feeda97f,0,4036099,0xb42b20ddbeabdc2a288be7ff847ff94fb48d2579,,
10734037,0xc4d7a604096832c3e6f993415004f0dd29adc6c3,0,4036099,0xb42b20ddbeabdc2a288be7ff847ff94fb48d2579,,
10734040,0x708740fc8c3694416ff7230c92b6102621e572f5,0,4036099,0xb42b20ddbeabdc2a288be7ff847ff94fb48d2579,,
10734043,0x1eea9c50d7d8712da4140d5a9fe23c58892912eb,0,4036099,0xb42b20ddbeabdc2a288be7ff847ff94fb48d2579,,
10734046,0x9791d3e253b75557180a7e08b905bf270b78cb76,0,4036099,0xb42b20ddbeabdc2a288be7ff847ff94fb48d2579,,
10734049,0xf050dbf4053d25c50a4d614514dbc0a7eaf21879,0,4036099,0xb42b20ddbeabdc2a288be7ff847ff94fb48d2579,,
10734052,0xb52a6d0688f87a02b6b8fa675054a781a2ddaa5e,0,4036099,0xb42b20ddbeabdc2a288be7ff847ff94fb48d2579,,
10734748,0xbbc7fc399e0432898cd3def63da45ca199e2b228,0,4036102,0x48d466b7c0d32b61e8a82cd2bcf060f7c3f966df,,
10738237,0x1a259a6133902e92e0728986d12338b9755642fc,0,4036114,0xcd43dd592d465e037f21551cad2fe5d8902c8fb8,,
10738828,0x003e22f0cc1f60cfd673f5b13003e72cb11e2bab,0,4036116,0x174443351e21d47ed9ab51517a301107d92ede64,,
10740910,0xaa3bfd28ecdfe716d81ae34ba16dc019702b873d,0,4036131,0x174443351e21d47ed9ab51517a301107d92ede64,,
10744618,0x1a82137e48eadb562b34c3a0f8bc64ac5fa1afa7,0,4036151,0xcf40d0d2b44f2b66e07cace1372ca42b73cf21a3,,
10744696,0x03162d2c34d1b747112402386a31baa510f0a652,0,4036151,0xcf40d0d2b44f2b66e07cace1372ca42b73cf21a3,,
10746370,0xeef17cb7e0772a7b9e34ceaea7fba7838416346f,0,4036162,0xb42b20ddbeabdc2a288be7ff847ff94fb48d2579,,
10747012,0x048b00b62359d4cdf31942947fe2e1f56f9d5fea,0,4036164,0xb42b20ddbeabdc2a288be7ff847ff94fb48d2579,,
10747204,0x775e00b57fe86218be990021bea4232815e679b9,0,4036165,0xb42b20ddbeabdc2a288be7ff847ff94fb48d2579,,
10747207,0x23e80d14df70b3487a385b93a9be373a8970a44d,0,4036165,0xb42b20ddbeabdc2a288be7ff847ff94fb48d2579,,
10747210,0x9218c5609078c0f19f02204782795cf59c68fd81,0,4036165,0xb42b20ddbeabdc2a288be7ff847ff94fb48d2579,,
10747213,0x6933586ba71dc226cd04360b4c464de3d88348b8,0,4036165,0xb42b20ddbeabdc2a288be7ff847ff94fb48d2579,,
10747216,0xfa1b143b38ac9cdc64d55754c56279c462b1cd5f,0,4036165,0xb42b20ddbeabdc2a288be7ff847ff94fb48d2579,,
10747219,0x0dc6889b494d4d749a61dfdd4add01d49f0cb21f,0,4036165,0xb42b20ddbeabdc2a288be7ff847ff94fb48d2579,,
10747222,0xf895263dbb2f380b0df71a1da1813d286a26acbf,0,4036165,0xb42b20ddbeabdc2a288be7ff847ff94fb48d2579,,
10747225,0xef75b8b718cc0cf1e74cad1503c32999c10a8f0a,0,4036165,0xb42b20ddbeabdc2a288be7ff847ff94fb48d2579,,
10747228,0x2248f7e1b639c14962d20abe7f6cd35b6105d702,0,4036165,0xb42b20ddbeabdc2a288be7ff847ff94fb48d2579,,
10747231,0x43e9e5de09605d39287545334c1e3f1bd96561a2,0,4036165,0xb42b20ddbeabdc2a288be7ff847ff94fb48d2579,,
10747234,0x1b6883e23fd068dc8d9afe0c1106e5db18e43a15,0,4036165,0xb42b20ddbeabdc2a288be7ff847ff94fb48d2579,,
10747237,0xa0d6017ab7ab99cbd75bccb310ff714f03152bda,0,4036165,0xb42b20ddbeabdc2a288be7ff847ff94fb48d2579,,
10747240,0x50b8ca83628d1c4a23a1e2a08d1ba95eeec29fea,0,4036165,0xb42b20ddbeabdc2a288be7ff847ff94fb48d2579,,
10747243,0xeeaf331704cb2c9a1f49f2ea291e8555b718168a,0,4036165,0xb42b20ddbeabdc2a288be7ff847ff94fb48d2579,,
10747246,0xe78fae7428e84fdd107ff867b0bdf34b799548d9,0,4036165,0xb42b20ddbeabdc2a288be7ff847ff94fb48d2579,,
10747261,0xf1050faed3a27fb1c277c7d822680f3438818934,0,4036166,0xb42b20ddbeabdc2a288be7ff847ff94fb48d2579,,
10747300,0xc4a9fa1e08e204025d1e84482b298ee6f36ba7c9,0,4036166,0xb42b20ddbeabdc2a288be7ff847ff94fb48d2579,,
10747306,0xfa91a687cc75fa9327574704c6a944fbffe3b961,0,4036166,0xb42b20ddbeabdc2a288be7ff847ff94fb48d2579,,
10747309,0x61eebf119bd47a31e7969c646cfdaf136708b076,0,4036166,0xb42b20ddbeabdc2a288be7ff847ff94fb48d2579,,
10747318,0xa2ccb20de924b4fef0253d3f056f48f89645ffd3,0,4036166,0xb42b20ddbeabdc2a288be7ff847ff94fb48d2579,,
10747324,0xe7b442da14a57a97f8a1e163a385cdc89188a129,0,4036166,0xb42b20ddbeabdc2a288be7ff847ff94fb48d2579,,
10747330,0xa9b80c46728a897908d7974d1629a71f0036edc5,0,4036166,0xb42b20ddbeabdc2a288be7ff847ff94fb48d2579,,
10747333,0xde53f54cc1a2dcd3db58d62f8377493b6dadb9cf,0,4036166,0xb42b20ddbeabdc2a288be7ff847ff94fb48d2579,,
10747339,0x880f5a756c2f2cba47606bc709b791ae281321b8,0,4036166,0xb42b20ddbeabdc2a288be7ff847ff94fb48d2579,,
10747348,0x8af6218dceb96b6b435ca6c38c03c2a19d1f7456,0,4036166,0xb42b20ddbeabdc2a288be7ff847ff94fb48d2579,,
10747354,0x859cbb96253ba69e4d744264759a73c5589d5b01,0,4036166,0xb42b20ddbeabdc2a288be7ff847ff94fb48d2579,,
10747357,0xe3caae4e47edfb004b6fe4240a3c734b275704dd,0,4036166,0xb42b20ddbeabdc2a288be7ff847ff94fb48d2579,,
10747360,0xeef02a728e929ae5ad93e5365c2176cf8c58b4f2,0,4036166,0xb42b20ddbeabdc2a288be7ff847ff94fb48d2579,,
10747417,0x4957472f887f524e1771d3bec8e588fbcbd92e6b,0,4036168,0xb42b20ddbeabdc2a288be7ff847ff94fb48d2579,,
10747708,0xbf4060d5e7153e369fc2a939ee6b4c243a67a0ac,0,4036169,0xb42b20ddbeabdc2a288be7ff847ff94fb48d2579,,
10747978,0x43e105fd2e8d35a99bca72154c25ba08e3c5de44,0,4036170,0xb42b20ddbeabdc2a288be7ff847ff94fb48d2579,,
10747981,0x285a62919f2dabb10a89db2f22739cdcfa1baf57,0,4036170,0xb42b20ddbeabdc2a288be7ff847ff94fb48d2579,,
10747984,0xef05b622c0da0e82cd443b87292186fa68ef1a7b,0,4036170,0xb42b20ddbeabdc2a288be7ff847ff94fb48d2579,,
10747987,0x2756342bfe035cced1d0391e2da7d1d7bc053ba9,0,4036170,0xb42b20ddbeabdc2a288be7ff847ff94fb48d2579,,
10747990,0xbd1e3e8901ca8725373e755eb4eb5f2544125fc8,0,4036170,0xb42b20ddbeabdc2a288be7ff847ff94fb48d2579,,
10747993,0xf14f22e455f04e3111579322e85a794c0b3fba93,0,4036170,0xb42b20ddbeabdc2a288be7ff847ff94fb48d2579,,
10747996,0x17066ad5736d9972e97ffc24c3f6bbfe22632768,0,4036170,0xb42b20ddbeabdc2a288be7ff847ff94fb48d2579,,
10747999,0xbd8bccab595f27083da6990eb5444e53c58ecbf9,0,4036170,0xb42b20ddbeabdc2a288be7ff847ff94fb48d2579,,
10748560,0xcbca52cc75851620a19563961b7a2bba42027b4a,0,4036172,0x174443351e21d47ed9ab51517a301107d92ede64,,
10748563,0xbd2a39f3ca14c69f1a2b3cb7042ddbfffc3ddea6,0,4036172,0x174443351e21d47ed9ab51517a301107d92ede64,,
10748566,0x973426b393c4345baf8260a2ccb7b16392ead10f,0,4036172,0x174443351e21d47ed9ab51517a301107d92ede64,,
10749802,0x4f3955e5a10eebac7c62623a7f32b13b73e314ff,0,4036176,0xa8319e76baa55c37f21a1a096fda459cc84acfbc,,
10750858,0xf0515883cb029a9119948aa2875f10fb1b23904d,0,4036184,0x174443351e21d47ed9ab51517a301107d92ede64,,
10750861,0xc25cd6e913294f3e26ee9be29b16f6eb9332d2ab,0,4036184,0x174443351e21d47ed9ab51517a301107d92ede64,,
10752226,0xd1bb7f9806b81bccdf20cbaa579f34077ee9ae26,0,4036195,0x174443351e21d47ed9ab51517a301107d92ede64,,
10753885,0x093b7d0fb02d6737629d6499ac23a59a4fb41590,0,4036205,0x174443351e21d47ed9ab51517a301107d92ede64,,
